backbone,sequence,coverage_threshold,method,frames,valid_count,clean_count,changed_count,epe,raw_epe,bad1,bad3,bad5,boundary_epe,non_boundary_epe,p95_pixel_error,intervention_coverage,intervention_precision,false_update_rate,clean_pixel_degradation,new_bad3
RAFT-Stereo,dataset_7_keyframe_3,0.25,learned_calibrated,583,3271753,2533630,83870,1.2434058969098694,1.3300866042176391,0.15277406319741074,0.10819887695721317,0.07004165669883218,3.6151279927429636,0.8889694054367226,7.281231913453762,0.025634575715220556,0.7561941099320377,0.011004369225182841,0.004566570493718499,0.0006983010431507496
RAFT-Stereo,dataset_7_keyframe_3,0.25,unwarped_previous_control,583,3271753,2533630,1880268,1.3054093071482504,1.3300866042176391,0.15395660979347134,0.11065413529685716,0.07231047071556242,3.7751614187376856,0.9315469920547039,7.608574837251754,0.5746974175617781,0.5011727051675612,0.5060087700256154,0.2212051483444702,0.012727484030144664
RAFT-Stereo,dataset_7_keyframe_3,0.25,identity_no_flow_control,583,3271753,2533630,1880268,1.3054093071482504,1.3300866042176391,0.15395660979347134,0.11065413529685716,0.07231047071556242,3.7751614187376856,0.9315469920547039,7.608574837251754,0.5746974175617781,0.5011727051675612,0.5060087700256154,0.2212051483444702,0.012727484030144664
RAFT-Stereo,dataset_7_keyframe_3,0.25,shuffled_memory_control,583,3271753,2533630,1880268,1.3885969628660375,1.3300866042176391,0.170097803470883,0.11980091404032611,0.07655865193191906,3.89469904130159,1.013872040222996,7.796071390084116,0.5746974175617781,0.4618208680890171,0.5060087700256154,0.21809182872005778,0.024541636759518256
RAFT-Stereo,dataset_7_keyframe_3,0.5,raw,583,2672683,2081635,0,1.1820343110772131,1.1820343110772131,0.15242436155279807,0.10934181086187617,0.06811058388801038,3.320086823672917,0.8738686695909373,6.571161386980495,0.0,0.0,0.0,0.0,0.0
RAFT-Stereo,dataset_7_keyframe_3,0.5,aligned_memory,583,2672683,2081635,1483096,1.1803202683274938,1.1820343110772131,0.15274501272628552,0.10904884721134203,0.06815398600502284,3.3261840149790793,0.8717378343242762,6.606749009359349,0.5549090558064687,0.5184553124005459,0.48738419559625007,0.21018238067672768,0.010472367793262122
RAFT-Stereo,dataset_7_keyframe_3,0.5,fixed_blend_50,583,2672683,2081635,1483096,1.1592157763651838,1.1820343110772131,0.1520449676041258,0.10916782848116639,0.06802752142286225,3.2447602914757114,0.8631438329797059,6.490329194825643,0.5549090558064687,0.5719360041426853,0.48738419559625007,0.17599435059460472,0.005801345012231184
RAFT-Stereo,dataset_7_keyframe_3,0.5,oracle_raw_memory,583,2672683,2081635,794250,1.0519460061981387,1.1820343110772131,0.1420183386633795,0.10173110668441795,0.0622045337870177,2.9873547017349,0.7845711120781286,6.11477689707419,0.2971732899112989,0.9681070192005036,0.26518481866417504,0.0,0.0
RAFT-Stereo,dataset_7_keyframe_3,0.5,learned_no_abstention,583,2672683,2081635,63265,1.1247794634566122,1.1820343110772131,0.1507874293282641,0.10659625557209046,0.0654967312061507,3.18236403467721,0.8390351324182288,6.309457903523629,0.02367097033205958,0.7413261677072631,0.011660065285220511,0.004573328177129996,0.0006013544140557162
RAFT-Stereo,dataset_7_keyframe_3,0.5,learned_calibrated,583,2672683,2081635,63092,1.1252453278167331,1.1820343110772131,0.15079977646626883,0.10661945319369277,0.06552628948036408,3.1836033700486506,0.8392669168826522,6.30905989034135,0.02360624136869206,0.7411557725226653,0.01164661431999366,0.004559877211903144,0.0005885276659305202
RAFT-Stereo,dataset_7_keyframe_3,0.5,unwarped_previous_control,583,2672683,2081635,1483096,1.1703671407295526,1.1820343110772131,0.15152750999034678,0.10876523690380789,0.06752315930056252,3.327176969245887,0.8673110215764337,6.58043712647226,0.5549090558064687,0.5103580617842675,0.48738419559625007,0.20803503015658364,0.011821051202960162
RAFT-Stereo,dataset_7_keyframe_3,0.5,identity_no_flow_control,583,2672683,2081635,1483096,1.1703671407295526,1.1820343110772131,0.15152750999034678,0.10876523690380789,0.06752315930056252,3.327176969245887,0.8673110215764337,6.58043712647226,0.5549090558064687,0.5103580617842675,0.48738419559625007,0.20803503015658364,0.011821051202960162
RAFT-Stereo,dataset_7_keyframe_3,0.5,shuffled_memory_control,583,2672683,2081635,1483096,1.217802542509754,1.1820343110772131,0.1636901944018804,0.11425634810478705,0.0700576910608742,3.3755145142675804,0.9169931684004727,6.676899499699747,0.5549090558064687,0.4719701219610868,0.48738419559625007,0.20005668621059888,0.019826271527207274
RAFT-Stereo,dataset_7_keyframe_3,0.9,raw,561,388089,240929,0,1.5016122996907544,1.5016122996907544,0.33626049685719234,0.2245000506994741,0.09106674033634468,2.7445579460431153,1.203496913538197,5.273666897450234,0.0,0.0,0.0,0.0,0.0
RAFT-Stereo,dataset_7_keyframe_3,0.9,aligned_memory,561,388089,240929,229334,1.4968449573760352,1.5016122996907544,0.3358817179083624,0.22420887982631013,0.09193252073563422,2.7389176131045527,1.1991415510940069,5.296654299445364,0.5909314615977262,0.5031787698291574,0.4888369602663025,0.21861212224348253,0.021948594120903508
RAFT-Stereo,dataset_7_keyframe_3,0.9,fixed_blend_50,561,388089,240929,229334,1.479789790062425,1.5016122996907544,0.33407285417024707,0.22199289332532027,0.08996390026259588,2.705481385235412,1.1924550432692116,5.257827528942983,0.5909314615977262,0.5427149921075811,0.4888369602663025,0.18615442723789996,0.011227150878074929
RAFT-Stereo,dataset_7_keyframe_3,0.9,oracle_raw_memory,561,388089,240929,117601,1.4139763224156363,1.5016122996907544,0.32368090806149,0.21456676208946018,0.08507584608981959,2.5919404130598203,1.140091418276141,5.1773940125500655,0.30302585231738083,0.9812501594374198,0.2615957398237655,0.0,0.0
RAFT-Stereo,dataset_7_keyframe_3,0.9,learned_no_abstention,561,388089,240929,6758,1.4936679381985951,1.5016122996907544,0.3353277206884879,0.2234229781707794,0.09037875378345073,2.72766403562849,1.1982046018996446,5.259930907269284,0.01741353143222302,0.7673868008286475,0.004822997646609582,0.002340938616770916,0.0010145184322475121
RAFT-Stereo,dataset_7_keyframe_3,0.9,learned_calibrated,561,388089,240929,6745,1.493842357145799,1.5016122996907544,0.33533802759947506,0.22343328503780288,0.09039936761579208,2.727817838800946,1.1983023235551251,5.259930907269284,0.017380033961282078,0.7673832468495182,0.0048188470462252365,0.0023367880163865703,0.0010088481412314683
RAFT-Stereo,dataset_7_keyframe_3,0.9,unwarped_previous_control,561,388089,240929,229334,1.4761415969354996,1.5016122996907544,0.3299088617345232,0.22128429345249429,0.08822203202472186,2.679107057823645,1.1753338333432748,5.258533807027645,0.5909314615977262,0.5096758439655699,0.4888369602663025,0.2162711836267116,0.024157260932158125
RAFT-Stereo,dataset_7_keyframe_3,0.9,identity_no_flow_control,561,388089,240929,229334,1.4761415969354996,1.5016122996907544,0.3299088617345232,0.22128429345249429,0.08822203202472186,2.679107057823645,1.1753338333432748,5.258533807027645,0.5909314615977262,0.5096758439655699,0.4888369602663025,0.2162711836267116,0.024157260932158125
RAFT-Stereo,dataset_7_keyframe_3,0.9,shuffled_memory_control,561,388089,240929,229334,1.5159251210048412,1.5016122996907544,0.3374329094886915,0.22775188199266058,0.0936975796522786,2.7013794035708556,1.218860630921184,5.312446761954164,0.5909314615977262,0.4842587666896317,0.4888369602663025,0.1962901933764719,0.035847301316309234
StereoAnywhere,dataset_7_keyframe_3,0.05,raw,583,3399454,2557462,0,1.4928792051407442,1.4928792051407442,0.1757517532674826,0.1270886445139501,0.08655890068760073,3.9673329515473306,1.0330829230707237,8.161801895134586,0.0,0.0,0.0,0.0,0.0
StereoAnywhere,dataset_7_keyframe_3,0.05,aligned_memory,583,3399454,2557462,1875591,1.4998250205548247,1.4928792051407442,0.176256834054004,0.12686007848771816,0.08662802916265293,3.9916947801621334,1.036633744676162,8.230235842898859,0.5517330135957127,0.5166408881253962,0.4729172906576911,0.2073442342447317,0.014021423528587248
StereoAnywhere,dataset_7_keyframe_3,0.05,fixed_blend_50,583,3399454,2557462,1875591,1.4837610375836452,1.4928792051407442,0.17966296963663297,0.1276163762083729,0.08651448183072155,3.942073490436087,1.0269250645465062,8.136062037954634,0.5517330135957127,0.560780575296,0.4729172906576911,0.17769452683949946,0.007838125966221026
StereoAnywhere,dataset_7_keyframe_3,0.05,oracle_raw_memory,583,3399454,2557462,995662,1.3238167767912628,1.4928792051407442,0.1594394276613993,0.11631485545990322,0.07865204231853216,3.6355412167911663,0.8955322073873299,7.690108188950412,0.2928887992012835,0.9732288668242838,0.25539577909662003,0.0,0.0
StereoAnywhere,dataset_7_keyframe_3,0.05,learned_no_abstention,583,3399454,2557462,114599,1.3882599433696796,1.4928792051407442,0.16664646778264383,0.12002103875512776,0.08117862465793599,3.799412214699456,0.9420290733432682,7.823821161742955,0.03371100182558728,0.8726254155795425,0.009642763020525818,0.0030463795747502796,0.0006621564597961708
StereoAnywhere,dataset_7_keyframe_3,0.05,learned_calibrated,583,3399454,2557462,114550,1.3883249849475352,1.4928792051407442,0.16664735027931524,0.12002162707651746,0.08117950715658212,3.799719099595301,0.9420533004808479,7.823890255888239,0.03369658774614982,0.872597119161938,0.009642763020525818,0.0030463795747502796,0.0006612093380252972
StereoAnywhere,dataset_7_keyframe_3,0.05,unwarped_previous_control,583,3399454,2557462,1875591,1.4744263631296226,1.4928792051407442,0.17623153618022117,0.1262190934114291,0.08573376800190344,3.92159202874109,1.0248225147907655,8.084123241818478,0.5517330135957127,0.5030633011141555,0.4729172906576911,0.20819077663715044,0.016258952617166846
StereoAnywhere,dataset_7_keyframe_3,0.05,identity_no_flow_control,583,3399454,2557462,1875591,1.4744263631296226,1.4928792051407442,0.17623153618022117,0.1262190934114291,0.08573376800190344,3.92159202874109,1.0248225147907655,8.084123241818478,0.5517330135957127,0.5030633011141555,0.4729172906576911,0.20819077663715044,0.016258952617166846
StereoAnywhere,dataset_7_keyframe_3,0.05,shuffled_memory_control,583,3399454,2557462,1875591,1.5918302087424885,1.4928792051407442,0.1931224848591303,0.13652839528495525,0.09113139925400268,4.102132666693963,1.134166882035525,8.390209197440935,0.5517330135957127,0.4619226686415109,0.4729172906576911,0.20864591536452937,0.02852343373177863
StereoAnywhere,dataset_7_keyframe_3,0.25,raw,583,3271753,2507536,0,1.3453216015733818,1.3453216015733818,0.1616714341260321,0.1157254226447995,0.0776363617589469,3.6445905558781133,0.9928439212021655,7.512845559858586,0.0,0.0,0.0,0.0,0.0
StereoAnywhere,dataset_7_keyframe_3,0.25,aligned_memory,583,3271753,2507536,1782469,1.3499302660118748,1.3453216015733818,0.1620971993917369,0.11554264611268243,0.07774670024277061,3.659281745131558,0.9958803407718053,7.566803554108913,0.5448054911235659,0.521444692726774,0.47129054179082575,0.2053900721664614,0.013266789990012176
StereoAnywhere,dataset_7_keyframe_3,0.25,fixed_blend_50,583,3271753,2507536,1782469,1.335425874382719,1.3453216015733818,0.16558615474347868,0.11639998493009913,0.07771858082377449,3.6111866854720076,0.9864889954014436,7.469665353890895,0.5448054911235659,0.5667352419593272,0.47129054179082575,0.17579568149769334,0.007499897523420469
StereoAnywhere,dataset_7_keyframe_3,0.25,oracle_raw_memory,583,3271753,2507536,955697,1.1865497071422157,1.3453216015733818,0.14568856495491056,0.10540526726627793,0.07007772284615396,3.320665091846728,0.8600937712461147,7.078062322725751,0.2921054859581393,0.9725456917830652,0.25569244070673364,0.0,0.0
StereoAnywhere,dataset_7_keyframe_3,0.25,learned_no_abstention,583,3271753,2507536,104209,1.2481363926148523,1.3453216015733818,0.1524568019797023,0.10866865552167554,0.07228785306835005,3.490875567552881,0.9057861612648893,7.205286616666588,0.03185112079059758,0.8784653916648274,0.009502555496710715,0.0028585830871421187,0.0005253533549356497
StereoAnywhere,dataset_7_keyframe_3,0.25,learned_calibrated,583,3271753,2507536,104178,1.2481785937868115,1.3453216015733818,0.1524580245746217,0.10866957246576432,0.07228846437533319,3.4911261906692967,0.9058056989575768,7.205408289413785,0.031841645747707724,0.8784484248113805,0.009502555496710715,0.0028585830871421187,0.000524701918876279
StereoAnywhere,dataset_7_keyframe_3,0.25,unwarped_previous_control,583,3271753,2507536,1782469,1.329265504025636,1.3453216015733818,0.16222557126140635,0.11481673549468205,0.07676465772228631,3.6069356438251146,0.98605876445719,7.43521196027328,0.5448054911235659,0.5063762679743659,0.47129054179082575,0.20622116691445308,0.015040198440116196
StereoAnywhere,dataset_7_keyframe_3,0.25,identity_no_flow_control,583,3271753,2507536,1782469,1.329265504025636,1.3453216015733818,0.16222557126140635,0.11481673549468205,0.07676465772228631,3.6069356438251146,0.98605876445719,7.43521196027328,0.5448054911235659,0.5063762679743659,0.47129054179082575,0.20622116691445308,0.015040198440116196
StereoAnywhere,dataset_7_keyframe_3,0.25,shuffled_memory_control,583,3271753,2507536,1782469,1.4339934114225024,1.3453216015733818,0.17916817020889275,0.12487525780449586,0.08164827855094055,3.7692900228583324,1.0878572727443185,7.653963800452127,0.5448054911235659,0.4640411698604576,0.47129054179082575,0.206763133211248,0.02686554695495342
StereoAnywhere,dataset_7_keyframe_3,0.5,raw,583,2672683,2085753,0,1.1767840968805767,1.1767840968805767,0.1520947301008068,0.10922320363149471,0.06994394761166338,3.142491720046478,0.8986175405203537,6.367951090207169,0.0,0.0,0.0,0.0,0.0
StereoAnywhere,dataset_7_keyframe_3,0.5,aligned_memory,583,2672683,2085753,1367212,1.1795997199223536,1.1767840968805767,0.15255456754041644,0.10918129846611598,0.07025898700386204,3.1557099200618706,0.900772336427053,6.404328240050415,0.5115503784025266,0.5310346895726485,0.44305485836530023,0.18556895279546523,0.010691666307373247
StereoAnywhere,dataset_7_keyframe_3,0.5,fixed_blend_50,583,2672683,2085753,1367212,1.1675017567261177,1.1767840968805767,0.15469623581879163,0.10984617326649211,0.0700517045630259,3.118267077253486,0.8927886959085355,6.3456404082431295,0.5115503784025266,0.5761088989856731,0.44305485836530023,0.1583859642057329,0.006194740682530126
StereoAnywhere,dataset_7_keyframe_3,0.5,oracle_raw_memory,583,2672683,2085753,746750,1.0568263036907246,1.1767840968805767,0.14054678374334775,0.10145348311366961,0.0641407905262979,2.918701768005279,0.7969319934767861,6.119005926819656,0.2794008866745514,0.9722624707063944,0.2477637572617659,0.0,0.0
StereoAnywhere,dataset_7_keyframe_3,0.5,learned_no_abstention,583,2672683,2085753,66376,1.113358309810241,1.1767840968805767,0.14622721762922702,0.1044714241052036,0.06617769463554478,3.061342089817994,0.8395440302010783,6.235984658203797,0.02483496920510214,0.8670905146438471,0.009307909421681283,0.002488309977260011,0.00042043444991489377
StereoAnywhere,dataset_7_keyframe_3,0.5,learned_calibrated,583,2672683,2085753,66372,1.1133665113274647,1.1767840968805767,0.14622759177892944,0.10447179825490603,0.06617806878524721,3.0613750801285664,0.8395511967054069,6.235984658203797,0.024833472581671675,0.8670825046706443,0.009307909421681283,0.002488309977260011,0.00042043444991489377
StereoAnywhere,dataset_7_keyframe_3,0.5,unwarped_previous_control,583,2672683,2085753,1367212,1.1714203531699012,1.1767840968805767,0.15250667606271476,0.10897551264268156,0.06965098387467554,3.172931527901427,0.8975071638674998,6.400167629751138,0.5115503784025266,0.5190072936750116,0.44305485836530023,0.18490444458188482,0.012595112647635477
StereoAnywhere,dataset_7_keyframe_3,0.5,identity_no_flow_control,583,2672683,2085753,1367212,1.1714203531699012,1.1767840968805767,0.15250667606271476,0.10897551264268156,0.06965098387467554,3.172931527901427,0.8975071638674998,6.400167629751138,0.5115503784025266,0.5190072936750116,0.44305485836530023,0.18490444458188482,0.012595112647635477
StereoAnywhere,dataset_7_keyframe_3,0.5,shuffled_memory_control,583,2672683,2085753,1367212,1.232697384875487,1.1767840968805767,0.16611135679739097,0.11592583200172575,0.07284066222698053,3.25629665259173,0.9590175917261162,6.520959465517222,0.5115503784025266,0.47450651398612653,0.44305485836530023,0.18243579177400202,0.02134085291649536
StereoAnywhere,dataset_7_keyframe_3,0.9,raw,561,388089,242933,0,1.4656470118748282,1.4656470118748282,0.3281876066325774,0.2176304924146032,0.09299670943047451,2.628758109586719,1.1908621808486066,5.230410204788164,0.0,0.0,0.0,0.0,0.0
StereoAnywhere,dataset_7_keyframe_3,0.9,aligned_memory,561,388089,242933,210310,1.461261759046872,1.4656470118748282,0.3269765436701503,0.2174217769620149,0.0940093640572685,2.6199760067743307,1.1870399318575047,5.257231706255043,0.5419117779684557,0.5097807997717655,0.44697920825906734,0.18895744917322882,0.013471234721933177
StereoAnywhere,dataset_7_keyframe_3,0.9,fixed_blend_50,561,388089,242933,210310,1.4550241142591769,1.4656470118748282,0.32646377522522435,0.21662556831247473,0.09301216982368311,2.6084630159712128,1.18427333985331,5.237249568510016,0.5419117779684557,0.5428320098901621,0.44697920825906734,0.16263331865164468,0.007065555122550013
StereoAnywhere,dataset_7_keyframe_3,0.9,oracle_raw_memory,561,388089,242933,109376,1.4020305551742638,1.4656470118748282,0.31843211221014306,0.21137934882271833,0.08951297252994937,2.5184499353464664,1.1441666263250236,5.171503961994421,0.28183226012589896,0.980215038033938,0.24972317470248998,0.0,0.0
StereoAnywhere,dataset_7_keyframe_3,0.9,learned_no_abstention,561,388089,242933,6763,1.4594236148779716,1.4656470118748282,0.327205873308311,0.21677759533226518,0.09262566053920568,2.6145032863687003,1.1877900963858705,5.213791567070325,0.017426415074892614,0.7965399970427325,0.005536505950200261,0.0031366673115632705,0.00043266855077603354
StereoAnywhere,dataset_7_keyframe_3,0.9,learned_calibrated,561,388089,242933,6763,1.4594236148779716,1.4656470118748282,0.327205873308311,0.21677759533226518,0.09262566053920568,2.6145032863687003,1.1877900963858705,5.213791567070325,0.017426415074892614,0.7965399970427325,0.005536505950200261,0.0031366673115632705,0.00043266855077603354
StereoAnywhere,dataset_7_keyframe_3,0.9,unwarped_previous_control,561,388089,242933,210310,1.4447191228516747,1.4656470118748282,0.3230831065757016,0.2147213660075392,0.09014169436038265,2.5789362036086607,1.1657271125340338,5.230251179357847,0.5419117779684557,0.5103656507061005,0.44697920825906734,0.18926205990952238,0.017157959136018936
StereoAnywhere,dataset_7_keyframe_3,0.9,identity_no_flow_control,561,388089,242933,210310,1.4447191228516747,1.4656470118748282,0.3230831065757016,0.2147213660075392,0.09014169436038265,2.5789362036086607,1.1657271125340338,5.230251179357847,0.5419117779684557,0.5103656507061005,0.44697920825906734,0.18926205990952238,0.017157959136018936
StereoAnywhere,dataset_7_keyframe_3,0.9,shuffled_memory_control,561,388089,242933,210310,1.4811802876866955,1.4656470118748282,0.32978260100761053,0.22136417196451044,0.09544717845412809,2.5970822233481017,1.2047353167159836,5.2742746387203505,0.5419117779684557,0.4875992582378394,0.44697920825906734,0.17422910843730577,0.028584726781138662
S2M2-S,dataset_7_keyframe_4,0.05,raw,2058,19800036,12359469,0,0.63847308134387,0.63847308134387,0.1747753890463086,0.029071714746269555,0.007177764710716223,1.007645857342959,0.5770265801782656,1.7251405295243103,0.0,0.0,0.0,0.0,0.0
S2M2-S,dataset_7_keyframe_4,0.05,aligned_memory,2058,19800036,12359469,12709932,0.6300439067129526,0.63847308134387,0.1714997386868596,0.02826419087994323,0.006878977368173668,0.9968493793509337,0.568724703976987,1.7081882703580267,0.6419145904583203,0.5332378646872383,0.5719843627586266,0.29801838574132916,0.007981802029872738
S2M2-S,dataset_7_keyframe_4,0.05,fixed_blend_50,2058,19800036,12359469,12709932,0.6287817501983415,0.63847308134387,0.17345382562079992,0.027045657900884205,0.0064184226593607336,0.9977691819300224,0.5672707925216939,1.6981561187136438,0.6419145904583203,0.5598191241306405,0.5719843627586266,0.27140033281365084,0.0030903160995168666
S2M2-S,dataset_7_keyframe_4,0.05,oracle_raw_memory,2058,19800036,12359469,6869341,0.5471823536382442,0.63847308134387,0.14499493829164273,0.021288345058333484,0.004968021268626563,0.9092900753801262,0.48690244513116954,1.5573087895154296,0.34693578334908076,0.9866182214567598,0.26647795305769206,0.0,0.0
S2M2-S,dataset_7_keyframe_4,0.05,learned_no_abstention,2058,19800036,12359469,2587414,0.5897161500462124,0.63847308134387,0.15649193726988375,0.022772332318315193,0.005361454895414382,0.9583230776430726,0.5283572282971414,1.62880237042369,0.1306772371524981,0.8262319056787975,0.06585258638538598,0.02567715490042493,0.00044616822549913785
S2M2-S,dataset_7_keyframe_4,0.05,learned_calibrated,2058,19800036,12359469,2587375,0.5897116987435115,0.63847308134387,0.15649178576596834,0.022771524242512733,0.005360646815370132,0.9583223673799799,0.5283512445777713,1.6287840679093728,0.13067526745910968,0.8262424271703948,0.06585234365651145,0.025676912171550412,0.00044512178453530774
S2M2-S,dataset_7_keyframe_4,0.05,unwarped_previous_control,2058,19800036,12359469,12709932,0.6380433039284497,0.63847308134387,0.17406261231639272,0.028749038495861128,0.007124835532911529,0.9967808181120396,0.5755442891031753,1.7244233651061271,0.6419145904583203,0.4793633042253885,0.5719843627586266,0.2925751907302814,0.00905456626741309
S2M2-S,dataset_7_keyframe_4,0.05,identity_no_flow_control,2058,19800036,12359469,12709932,0.6380433039284497,0.63847308134387,0.17406261231639272,0.028749038495861128,0.007124835532911529,0.9967808181120396,0.5755442891031753,1.7244233651061271,0.6419145904583203,0.4793633042253885,0.5719843627586266,0.2925751907302814,0.00905456626741309
S2M2-S,dataset_7_keyframe_4,0.05,shuffled_memory_control,2058,19800036,12359469,12709932,0.6945660920155754,0.63847308134387,0.1837176456822593,0.03568725829507415,0.011347656131086814,1.0437988099706446,0.6330042276749093,1.8587550433640356,0.6419145904583203,0.48197480521532293,0.5719843627586266,0.30527775910113936,0.017981895908724448
S2M2-S,dataset_7_keyframe_4,0.25,raw,1961,12632773,8722889,0,0.5439080225149893,0.5439080225149893,0.13115164793995976,0.023050600152245325,0.006096127912113462,0.9851932934271133,0.49067251707764126,1.5101467175133683,0.0,0.0,0.0,0.0,0.0
S2M2-S,dataset_7_keyframe_4,0.25,aligned_memory,1961,12632773,8722889,7619617,0.5367801787499697,0.5439080225149893,0.1288439996234066,0.022529970251994883,0.005783924105792175,0.9753024331750969,0.483634792407085,1.4908311534151966,0.603162662702797,0.5285290586127885,0.5442325358032184,0.27500751184613265,0.006454480008528369
S2M2-S,dataset_7_keyframe_4,0.25,fixed_blend_50,1961,12632773,8722889,7619617,0.5359411765298977,0.5439080225149893,0.13064344605169884,0.021474540969032913,0.00538812816454712,0.9769692908847945,0.482699692080457,1.4886098539472465,0.603162662702797,0.5568455737342178,0.5442325358032184,0.2505812007925356,0.002475374928156384
S2M2-S,dataset_7_keyframe_4,0.25,oracle_raw_memory,1961,12632773,8722889,4093565,0.46567179556991506,0.5439080225149893,0.10839607406013918,0.016932070306311192,0.004100366551946444,0.8953198628117908,0.41374757335032786,1.36885348825977,0.3240432642935957,0.9837852825104768,0.2615789333098243,0.0,0.0
S2M2-S,dataset_7_keyframe_4,0.25,learned_no_abstention,1961,12632773,8722889,1248688,0.5017468460833565,0.5439080225149893,0.11662000108237044,0.017594395091151443,0.004264146902891781,0.9369976941136609,0.4490548242246097,1.4206221241779464,0.09884512291956801,0.8385761695475571,0.050350061774258506,0.017724976209143553,9.144572369834851e-05
S2M2-S,dataset_7_keyframe_4,0.25,learned_calibrated,1961,12632773,8722889,1248685,0.5017475022647054,0.5439080225149893,0.11662015940147766,0.01759463256900869,0.004264146902891781,0.9369991414883477,0.4490552252644472,1.4206307426786435,0.09884488544201657,0.8385757817223719,0.050350061774258506,0.017724976209143553,9.144572369834851e-05
S2M2-S,dataset_7_keyframe_4,0.25,unwarped_previous_control,1961,12632773,8722889,7619617,0.5391213631406475,0.5439080225149893,0.1288268221313797,0.022456668793569255,0.005951662371248969,0.951881012595054,0.4872019619727321,1.4946268864847783,0.603162662702797,0.4793483714470163,0.5442325358032184,0.27021334330862173,0.006953895483086676
S2M2-S,dataset_7_keyframe_4,0.25,identity_no_flow_control,1961,12632773,8722889,7619617,0.5391213631406475,0.5439080225149893,0.1288268221313797,0.022456668793569255,0.005951662371248969,0.951881012595054,0.4872019619727321,1.4946268864847783,0.603162662702797,0.4793483714470163,0.5442325358032184,0.27021334330862173,0.006953895483086676
S2M2-S,dataset_7_keyframe_4,0.25,shuffled_memory_control,1961,12632773,8722889,7619617,0.579992619170875,0.5439080225149893,0.1388738642054922,0.02771046375633184,0.008590908720612484,0.9810183795297641,0.529233336936693,1.572376772048347,0.603162662702797,0.4761631719809539,0.5442325358032184,0.27963659746214814,0.01364298829811721
S2M2-S,dataset_7_keyframe_4,0.5,raw,1913,3652263,2836540,0,0.40621327437690635,0.40621327437690635,0.08432525286280133,0.011875924620201749,0.002465594634970756,0.5769967441708612,0.35204761802952667,0.9446104510258638,0.0,0.0,0.0,0.0,0.0
S2M2-S,dataset_7_keyframe_4,0.5,aligned_memory,1913,3652263,2836540,1879440,0.4025160724957762,0.40621327437690635,0.08407198527345147,0.011741487466345943,0.0022914560282263656,0.5714202301131798,0.3488113245230867,0.9342676413763479,0.5145960189613946,0.5274869109947644,0.47596332151141885,0.22732836483885296,0.002359903309483545
S2M2-S,dataset_7_keyframe_4,0.5,fixed_blend_50,1913,3652263,2836540,1879440,0.40121248913106144,0.40621327437690635,0.08420669616490437,0.011402793295668281,0.002312812641056545,0.571602577468681,0.347080626211391,0.9323168515143166,0.5145960189613946,0.5616039884220831,0.47596332151141885,0.20479351604419468,0.0009530935707713302
S2M2-S,dataset_7_keyframe_4,0.5,oracle_raw_memory,1913,3652263,2836540,1014564,0.35981272846232687,0.40621327437690635,0.07379287887191849,0.009880723290508665,0.0019015607682304455,0.5221424909960487,0.3059948254404154,0.8742839351404866,0.2777905096100692,0.9771488048067939,0.24029310356984213,0.0,0.0
S2M2-S,dataset_7_keyframe_4,0.5,learned_no_abstention,1913,3652263,2836540,126465,0.39199327463761413,0.40621327437690635,0.07922485337504155,0.010388901389733824,0.0019954751473293133,0.5574767708489469,0.33813562433688693,0.9209527352632647,0.034626476789869735,0.841165539872692,0.014226487199193383,0.005311753051252583,3.3338610239235105e-05
S2M2-S,dataset_7_keyframe_4,0.5,learned_calibrated,1913,3652263,2836540,126464,0.39199414930014126,0.40621327437690635,0.0792251271792574,0.010389175192790959,0.0019954751473293133,0.5574779198908397,0.33813562433688693,0.9209527352632647,0.034626202987024755,0.8411642839068826,0.014226487199193383,0.005311753051252583,3.3338610239235105e-05
S2M2-S,dataset_7_keyframe_4,0.5,unwarped_previous_control,1913,3652263,2836540,1879440,0.4042352709115092,0.40621327437690635,0.08382255074299177,0.011991743214395783,0.002356621103502478,0.5604802124408087,0.3502525095629999,0.9326894381498539,0.5145960189613946,0.49393383135402036,0.47596332151141885,0.22338024494630782,0.0029001992639811677
S2M2-S,dataset_7_keyframe_4,0.5,identity_no_flow_control,1913,3652263,2836540,1879440,0.4042352709115092,0.40621327437690635,0.08382255074299177,0.011991743214395783,0.002356621103502478,0.5604802124408087,0.3502525095629999,0.9326894381498539,0.5145960189613946,0.49393383135402036,0.47596332151141885,0.22338024494630782,0.0029001992639811677
S2M2-S,dataset_7_keyframe_4,0.5,shuffled_memory_control,1913,3652263,2836540,1879440,0.4373444781889297,0.40621327437690635,0.09476535557639686,0.0161549156121176,0.0036766246142517535,0.5854556936622071,0.38554926555874647,0.9988881548086261,0.5145960189613946,0.4675419273826246,0.47596332151141885,0.22859575398196394,0.00815680143735631
S2M2-S,dataset_7_keyframe_4,0.9,raw,812,22877,18218,0,0.3512335370144978,0.3512335370144978,0.06290160502820186,0.004939458958464924,0.00021856012458791265,0.2833992495040318,0.34113191574672264,0.8133759882283017,0.0,0.0,0.0,0.0,0.0
S2M2-S,dataset_7_keyframe_4,0.9,aligned_memory,812,22877,18218,9751,0.3517746551020707,0.3512335370144978,0.06325130102157843,0.006644228016458129,0.00034969620305341185,0.2881611855349441,0.34130155716711674,0.8119593161008166,0.4262359575119115,0.5487642293098144,0.3823690855198156,0.17537600175650456,0.004713542628332301
